what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1334215706950
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1334215707226
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1334215708076
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1334215709941
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1334215709947
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1334215709998
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1334215710375
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1334215712281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1334215712981
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1334215713245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215719407
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1334215720479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215720492
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1334215720686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215720780
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1334215720859
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1334215721012
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1334215721029
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1334215721077
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1334215721083
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1334215721083
started,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1334215721087
started,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1334215721087
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1334215721088
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1334215721089
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1334215721090
started,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1334215721092
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1334215721093
started,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1334215721094
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1334215721096
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1334215721117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215730676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215731773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215891340
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1334215892243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215900056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215905048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334215909019
started,bundle,com.google.appengine.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.appengine.eclipse.core",1334215909266
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1334215909270
started,bundle,com.google.gdt.eclipse.platform.shared,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.platform.shared",1334215909277
started,bundle,com.google.gdt.eclipse.platform.e37,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.platform.e37",1334215909277
started,bundle,com.google.gwt.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.gwt.eclipse.core",1334215909383
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1334215909391
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1334215909395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215915408
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1334215915439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215915646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215915749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215919201
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1334215919233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215919879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215942423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215944319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215945389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215946572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215979141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334215993460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216003005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216013433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216066948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216069304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216073990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216080637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216080761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216080813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216083817
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1334216083849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216084396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216179501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216182304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216184940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216190904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216190952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216191003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216192975
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1334216192988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216193561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216202456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216203322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216204383
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334216204496
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1334216204590
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1334216205084
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1334216205085
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1334216205086
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1334216205087
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1334216205088
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1334216205089
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1334216205090
stopped,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1334216205091
stopped,bundle,org.eclipse.rap.ui.templates,1.4.2.20120213-1325,"org.eclipse.rap.ui.templates",1334216205093
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1334216205094
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1334216205094
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1334216205095
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1334216205096
