what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333424910216
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333424914392
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333424914420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424922688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424924666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333424925474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424926640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424927525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424928919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424930032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424930316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424935784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333424936596
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1333424989515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425011304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425014536
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425015858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425015906
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1333425015926
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425020325
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425024091
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333425028792
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425030119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333425030508
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425036585
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425041004
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425049862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425069753
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425071330
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1333425078187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425078205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425088754
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425090737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425094588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425137080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425139767
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425139767
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333425141268
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425141269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425146364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425149528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425150498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425151558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425152504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425154707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425155724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425156037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425163375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425164058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425166396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425166656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425198218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425201164
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425204282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425204307
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1333425204327
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425207504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425209204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425213507
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425214351
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425216890
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425217156
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425220557
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425227891
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425228119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425233159
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333425234237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425236952
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425236964
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333425237813
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425237813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425243177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425244451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425245218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425246406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425248450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425250817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425257873
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425258478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425258508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425271941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425272773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425450082
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333425453014
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425453070
closed,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333425453070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333425453802
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425455133
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425455159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425458224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425463078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425475422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425480640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425481988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425483246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425483898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425491658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425492138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425501722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425522011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425528750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425530631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425531118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425531393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425540448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425541556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425549295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425549708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425555840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425568878
error,log,,,"End position lies outside document range",1333425576329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425576344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425576359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425578513
error,log,,,"Save Failed",1333425578984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425579083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425579100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425580915
error,log,,,"Save Failed",1333425581782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425581818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425581831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425584058
error,log,,,"Save Failed",1333425585366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425585390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425585404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425586384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425588269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425589613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333425589682
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425589682
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425591229
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1333425591254
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333425599719
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1333425600652
opened,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333425600748
activated,editor,org.eclipse.libra.warproducts.ui,,"org.eclipse.libra.warproducts.WARProductEditor",1333425600795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425614701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425617323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333425618673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425619822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425620716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425622553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425623489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425623813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425643908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425644248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425684386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425684387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425713976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425716692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333425717262
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1333425718061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425718110
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1333425718129
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425720512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425722309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333425743860
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425746748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425746817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425753197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425755716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425758287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425761774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425763335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333425768007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425771194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425772226
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333425772349
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1333425772683
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1333425772906
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1333425772907
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1333425772908
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1333425772909
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1333425772910
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1333425772911
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1333425772913
stopped,bundle,org.eclipse.rap.ui.launch,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch",1333425772914
stopped,bundle,org.eclipse.rap.ui.templates,1.4.2.20120213-1325,"org.eclipse.rap.ui.templates",1333425772915
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1333425772916
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1333425772916
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1333425772917
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1333425772918
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1333425772919
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1333425772920
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1333425772921
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1333425772923
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1333425772924
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1333425772925
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1333425772925
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1333425772925
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1333425772926
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1333425772926
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1333425772926
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1333425772926
stopped,bundle,com.google.appengine.eclipse.datatools,2.5.2.v201202290255-rel-r37,"com.google.appengine.eclipse.datatools",1333425772927
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.6.3.v201202290255r37,"com.google.appengine.eclipse.sdkbundle",1333425772928
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1333425772928
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.e36",1333425772929
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.hge",1333425772930
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1333425772930
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph.subversive",1333425772931
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite.ext",1333425772931
stopped,bundle,com.google.gdt.eclipse.gph,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.gph",1333425772932
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.maven.e37",1333425772933
stopped,bundle,com.google.gdt.eclipse.maven,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.maven",1333425772933
stopped,bundle,com.google.gdt.eclipse.suite,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.suite",1333425772934
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.appsmarketplace",1333425772934
stopped,bundle,com.google.appengine.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.appengine.eclipse.core",1333425772935
stopped,bundle,com.google.gdt.eclipse.login,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.login",1333425772935
stopped,bundle,com.google.gdt.eclipse.managedapis,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.managedapis",1333425772935
stopped,bundle,com.google.gwt.eclipse.oophm,2.5.2.v201202290255-rel-r37,"com.google.gwt.eclipse.oophm",1333425772935
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.v201202290255-rel-r37,"com.google.gwt.eclipse.sdkbundle",1333425772936
stopped,bundle,com.google.gwt.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.gwt.eclipse.core",1333425773033
stopped,bundle,com.google.gdt.eclipse.core,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.core",1333425773033
stopped,bundle,com.google.gdt.eclipse.platform,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.platform",1333425773034
stopped,bundle,com.google.gdt.eclipse.platform.e37,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.platform.e37",1333425773034
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1333425773035
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1333425773035
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1333425773036
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1333425773037
stopped,bundle,org.eclipse.jst.server.ui,1.1.202.v20110419,"org.eclipse.jst.server.ui",1333425773038
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1333425773038
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1333425773040
stopped,bundle,org.eclipse.rap.ui.launch.rwt,1.4.2.20120213-1325,"org.eclipse.rap.ui.launch.rwt",1333425773041
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1333425773043
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1333425773044
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1333425773045
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1333425773047
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1333425773047
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1333425773049
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.0.2.v201111103010,"org.eclipse.jpt.jpa.eclipselink.core",1333425773051
stopped,bundle,org.eclipse.jpt.jpadiagrameditor.ui,1.0.1.v201109150000,"org.eclipse.jpt.jpadiagrameditor.ui",1333425773053
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1333425773056
