what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332478504668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332478505361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332478505824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332478506260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332478506722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332478508311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478511883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478517033
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1332478520728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478521048
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478522016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478525511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478536340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478537396
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1332478538306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478538513
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478539714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478543408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478552658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478554394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478569619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478582096
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1332478585490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478585668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478587506
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478588564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478591927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478594310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478594670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478605351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478613661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478616003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478617443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478620529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478639258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478640309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332478645498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332478646293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478646635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478647562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478650026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478683722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478684345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478685186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478693374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478715106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478715939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1332478773629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332478778516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478786282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332478815274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478817136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478817799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478844304
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478844331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478847482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478877358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478877829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478878718
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478879205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478882500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478886563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478889078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332478891052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332478892653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478898858
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478900831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478903751
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478903813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478904801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478904869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478906113
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478906980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478907070
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1332478907137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478909769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332478922042
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332478924279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478926761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478934746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478935182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478941072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478941571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478946508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478946844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478950878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478951328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478954385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478954681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478960071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478960420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478964782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478965242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478969213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332478969602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332478971715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479014348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479015252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479015882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479018033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479019877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479019927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479020083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479039192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479041479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332479043849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332479051122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332479051658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332479057194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332479057994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332479072637
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332479074818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479077945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479089510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332479089934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332479094472
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1332479095448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479097238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479130373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479130849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479156279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479156967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479163588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479164515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479203662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479204240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479205305
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332479205538
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1332479206205
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1332479206205
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1332479206205
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1332479206233
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1332479206301
activated,perspective,org.eclipse.pde.ui,,"org.eclipse.pde.ui.PDEPerspective",1332514994878
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1332514994902
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1332514994930
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1332514994971
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1332514995013
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1332514995023
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1332514995041
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1332514995070
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1332514995086
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1332514995174
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1332514995183
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1332514995191
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1332514995205
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1332514995247
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332514995268
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1332514995278
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1332514995335
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1332514995347
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1332514995362
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1332514995421
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1332514995490
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1332514995517
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1332514995538
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1332514995591
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1332514995632
